,num_vids,min_views_overall,max_views_overall,mean_views_overall,median_views_overall,min_views_last10,max_views_last10,mean_views_last10,median_views_last10,min_views_last25,max_views_last25,mean_views_last25,median_views_last25,min_views_last50,max_views_last50,mean_views_last50,median_views_last50,profile
0,33,42.0,11700.0,964.4242424242424,172.0,42,2005,383.3,150.5,42,2112,428.64,172.0,42.0,11700.0,964.4242424242424,172.0,https://www.tiktok.com/@vildevab
0,51,17.0,10600.0,500.3333333333333,55.0,17,280,81.1,36.5,17,280,64.0,37.0,17.0,10600.0,508.62,53.0,https://www.tiktok.com/@mckee.23
0,62,58.0,66800.0,1782.1774193548388,184.0,60,578,142.9,95.0,58,578,188.68,117.0,58.0,66800.0,2159.76,184.0,https://www.tiktok.com/@madisonn.strubb
0,16,81.0,240800.0,15371.5625,342.0,81,938,340.1,304.0,81.0,240800.0,15371.5625,342.0,81.0,240800.0,15371.5625,342.0,https://www.tiktok.com/@rylee.deleon
0,60,7,4688,144.5,31.0,10,57,24.1,19.5,7,107,25.72,19.0,7,527,59.84,24.5,https://www.tiktok.com/@ponciks91
0,60,7,191,35.21666666666667,28.0,18,71,37.4,33.0,7,71,31.36,28.0,7,191,36.74,29.0,https://www.tiktok.com/@morexthanxmicah
0,26,21,7041,581.7692307692307,63.5,30,2052,476.3,163.0,26,7041,604.2,64.0,21,7041,581.7692307692307,63.5,https://www.tiktok.com/@huntincowgrl98
0,8,5.0,14900.0,1896.125,20.5,5.0,14900.0,1896.125,20.5,5.0,14900.0,1896.125,20.5,5.0,14900.0,1896.125,20.5,https://www.tiktok.com/@luiz.franca7
0,60,0,42,9.533333333333333,6.0,0,42,11.8,7.0,0,42,9.12,6.0,0,42,9.78,6.0,https://www.tiktok.com/@majorstage
0,3,39,623,261.0,121.0,39,623,261.0,121.0,39,623,261.0,121.0,39,623,261.0,121.0,https://www.tiktok.com/@chefhoogs
0,53,56,576,166.30188679245282,129.0,84,455,173.4,151.0,56,576,178.92,153.0,56,576,160.02,128.5,https://www.tiktok.com/@nesih1234
0,60,30,1138,107.16666666666667,57.5,42,386,110.8,59.5,32,1138,126.52,52.0,30,1138,111.46,58.5,https://www.tiktok.com/@king.kieran
0,35,1.0,29400.0,873.2285714285714,13.0,1,51,19.5,15.5,1,145,23.72,14.0,1.0,29400.0,873.2285714285714,13.0,https://www.tiktok.com/@dc2601
0,57,2.0,11200.0,418.140350877193,50.0,2,13,5.1,3.0,2,656,64.28,21.0,2.0,11200.0,457.54,49.5,https://www.tiktok.com/@beccaberry01
0,53,23,310,95.0377358490566,65.0,31,310,135.1,85.5,31,310,96.96,66.0,23,310,95.0,65.5,https://www.tiktok.com/@xandertastic
0,60,0,854,39.016666666666666,13.0,0,46,13.6,6.5,0,292,25.92,8.0,0,854,38.92,12.0,https://www.tiktok.com/@blah_shiny
0,46,37.0,18800.0,2094.782608695652,212.5,70,314,161.1,142.0,70.0,13700.0,1297.64,193.0,37.0,18800.0,2094.782608695652,212.5,https://www.tiktok.com/@asianboiii11
0,30,34.0,38800.0,3355.3,284.0,181.0,38800.0,4955.2,442.5,34.0,38800.0,2497.0,283.0,34.0,38800.0,3355.3,284.0,https://www.tiktok.com/@14esco88
0,4,436.0,31300.0,8417.25,966.5,436.0,31300.0,8417.25,966.5,436.0,31300.0,8417.25,966.5,436.0,31300.0,8417.25,966.5,https://www.tiktok.com/@krasniqimuhamet
0,5,28.0,300700.0,61179.0,1628.0,28.0,300700.0,61179.0,1628.0,28.0,300700.0,61179.0,1628.0,28.0,300700.0,61179.0,1628.0,https://www.tiktok.com/@iosiftiponut
0,57,16.0,47100.0,889.3859649122807,43.0,21,153,60.9,40.5,18,163,54.68,41.0,18.0,47100.0,1009.74,48.5,https://www.tiktok.com/@limelifemama27
0,1,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,https://www.tiktok.com/@joycap97
0,67,1,650,38.02985074626866,19.0,11,67,25.5,23.0,11,650,55.96,23.0,1,650,44.56,20.0,https://www.tiktok.com/@mylaondra
0,48,2.0,27700.0,797.7083333333334,13.0,2,142,30.9,13.5,2,142,27.24,13.0,2.0,27700.0,797.7083333333334,13.0,https://www.tiktok.com/@fundasmel
0,54,33,9737,688.7222222222222,128.5,47,1906,340.5,149.5,45,9737,1004.64,140.0,33,9737,613.44,110.0,https://www.tiktok.com/@travistykroggel
0,59,5,400,29.45762711864407,14.0,8,103,23.7,13.0,7,400,40.16,17.0,6,400,32.46,15.0,https://www.tiktok.com/@salmingeee
0,1,324,324,324.0,324.0,324,324,324.0,324.0,324,324,324.0,324.0,324,324,324.0,324.0,https://www.tiktok.com/@iamjameshaarsma
0,60,3,1863,80.05,35.5,3,73,23.8,19.5,3,79,26.8,20.0,3,383,50.96,30.5,https://www.tiktok.com/@djpettigatez
0,65,6,6522,241.69230769230768,34.0,26,1118,232.6,130.5,6,1118,115.12,42.0,6,3703,150.68,33.5,https://www.tiktok.com/@evelyn.rg92
0,13,69,901,329.0769230769231,278.0,171,901,396.5,358.0,69,901,329.0769230769231,278.0,69,901,329.0769230769231,278.0,https://www.tiktok.com/@rj_chichester
0,57,6,718,101.12280701754386,29.0,14,688,145.1,31.5,13,688,114.08,36.0,9,718,99.16,29.0,https://www.tiktok.com/@bikramjeet_pannu
0,54,154,1067,553.6481481481482,500.5,257,878,573.8,536.5,257,1067,728.92,732.0,180,1067,568.48,514.0,https://www.tiktok.com/@annafilipova0656
0,12,55.0,100100.0,14851.166666666666,129.0,55.0,76300.0,7764.0,90.0,55.0,100100.0,14851.166666666666,129.0,55.0,100100.0,14851.166666666666,129.0,https://www.tiktok.com/@h.nicho1ss
0,24,44.0,14900.0,901.25,107.5,67,778,190.2,124.0,44.0,14900.0,901.25,107.5,44.0,14900.0,901.25,107.5,https://www.tiktok.com/@kennedyfeller23
0,62,4,400,54.854838709677416,33.0,4,209,57.5,41.0,4,400,65.2,32.0,4,400,53.22,32.5,https://www.tiktok.com/@cattycool21
0,57,1,1609,73.84210526315789,25.0,2,21,11.9,11.5,1,383,49.28,18.0,1,1609,73.96,20.5,https://www.tiktok.com/@levelupirl
0,68,12.0,315300.0,6420.911764705882,63.0,89.0,25500.0,3102.0,345.0,35.0,25500.0,1380.56,110.0,12.0,315300.0,8119.0,79.0,https://www.tiktok.com/@supashreyy
0,12,44.0,22900.0,2165.9166666666665,252.5,44,1010,270.9,186.5,44.0,22900.0,2165.9166666666665,252.5,44.0,22900.0,2165.9166666666665,252.5,https://www.tiktok.com/@erkanthebartender
0,55,0,133,31.236363636363638,22.0,0,70,18.8,12.0,0,133,28.2,14.0,0,133,30.74,22.5,https://www.tiktok.com/@sarabrito29
0,58,5,1676,49.6551724137931,17.0,5,37,22.6,21.0,5,1676,90.76,20.0,5,1676,53.84,17.5,https://www.tiktok.com/@chocobo.cos
0,57,5.0,10200.0,468.3157894736842,76.0,5,211,68.3,39.5,5.0,10200.0,512.6,60.0,5.0,10200.0,361.96,71.5,https://www.tiktok.com/@madsandmidnight
0,59,11,307,47.47457627118644,38.0,11,72,38.4,37.0,11,307,57.76,39.0,11,307,48.88,37.5,https://www.tiktok.com/@lauralampiduuu
0,59,6,543,63.94915254237288,29.0,12,543,120.9,26.0,12,543,90.76,29.0,6,543,67.0,29.0,https://www.tiktok.com/@vincentvangoghhaway
0,46,2.0,174100.0,5917.782608695652,11.0,2,16,9.2,8.0,2,18,9.32,9.0,2.0,174100.0,5917.782608695652,11.0,https://www.tiktok.com/@haileywasy
0,63,6.0,214600.0,3442.84126984127,19.0,9,51,24.2,21.0,6,101,19.96,13.0,6.0,214600.0,4331.74,19.5,https://www.tiktok.com/@steffgio
0,17,14,2774,263.7647058823529,35.0,14,1177,151.1,37.0,14,2774,263.7647058823529,35.0,14,2774,263.7647058823529,35.0,https://www.tiktok.com/@livzup1
0,65,17,2156,122.81538461538462,72.0,70,216,110.0,89.5,65,459,125.24,95.0,20,2156,152.08,85.0,https://www.tiktok.com/@saracowan21
0,23,60.0,82000.0,7416.521739130435,191.0,159,5151,1087.5,234.5,60.0,82000.0,7416.521739130435,191.0,60.0,82000.0,7416.521739130435,191.0,https://www.tiktok.com/@robbie.satarr
0,50,5.0,124500.0,3395.5,67.5,13,100,44.4,33.0,13.0,124500.0,6559.72,69.0,5.0,124500.0,3395.5,67.5,https://www.tiktok.com/@conordoylevevo
0,57,6,3925,151.9298245614035,45.0,18,254,112.6,92.5,13,3925,246.96,63.0,6,3925,167.7,52.5,https://www.tiktok.com/@miikerass
0,22,15,5640,627.8636363636364,149.0,15,426,119.3,39.0,15,5640,627.8636363636364,149.0,15,5640,627.8636363636364,149.0,https://www.tiktok.com/@elly_kyuu
0,55,20,470,89.36363636363636,60.0,60,470,169.1,110.5,31,470,129.44,84.0,24,470,93.14,63.0,https://www.tiktok.com/@4.carlos
0,60,12,4374,221.05,58.0,12,55,30.9,28.0,12,477,85.32,46.0,12,761,101.82,53.5,https://www.tiktok.com/@dobroeutroutro
0,30,12,4700,291.46666666666664,42.0,12,41,23.8,22.0,12,4700,286.52,36.0,12,4700,291.46666666666664,42.0,https://www.tiktok.com/@hey.carmen
0,51,2,262,88.27450980392157,57.0,2,16,6.3,4.0,2,58,14.36,11.0,2,262,85.54,55.0,https://www.tiktok.com/@ador_bro0
0,13,84.0,127800.0,11625.615384615385,284.0,114.0,127800.0,15044.4,520.5,84.0,127800.0,11625.615384615385,284.0,84.0,127800.0,11625.615384615385,284.0,https://www.tiktok.com/@chuyreyes360
0,57,11.0,28400.0,536.6315789473684,27.0,11,55,26.3,20.5,11,95,31.84,25.0,11.0,28400.0,602.76,27.5,https://www.tiktok.com/@kuneunofficial
0,57,13.0,19200.0,931.4736842105264,66.0,13,301,76.8,51.0,13,6403,496.96,58.0,13.0,19200.0,995.76,70.5,https://www.tiktok.com/@_pizza_girl_345
0,37,7.0,110400.0,3173.5405405405404,53.0,10,555,121.5,47.5,10,786,161.8,75.0,7.0,110400.0,3173.5405405405404,53.0,https://www.tiktok.com/@griffy1976
0,57,15.0,10100.0,447.43859649122805,91.0,91,343,177.9,175.0,67,9608,519.32,122.0,24.0,10100.0,506.08,97.5,https://www.tiktok.com/@samistrickler
0,60,29,3177,227.5,101.5,55,3177,558.2,221.0,55,3177,305.2,109.0,29,3177,237.04,99.5,https://www.tiktok.com/@elpidios
0,34,84.0,10400.0,797.4705882352941,373.5,87,611,399.2,421.0,87,4295,600.32,493.0,84.0,10400.0,797.4705882352941,373.5,https://www.tiktok.com/@dxtrose
0,58,2,7632,463.36206896551727,36.0,2,32,7.9,4.0,2,97,18.64,10.0,2,3619,137.7,32.0,https://www.tiktok.com/@dallpalls
0,76,16.0,78900.0,1164.3026315789473,54.5,36,2563,343.6,68.0,16,2563,173.52,52.0,16,2563,125.34,55.0,https://www.tiktok.com/@ellarosemcneill
0,23,3,6168,314.95652173913044,28.0,3,69,23.1,11.5,3,6168,314.95652173913044,28.0,3,6168,314.95652173913044,28.0,https://www.tiktok.com/@wwrlive
0,60,4,322,24.633333333333333,14.5,4,76,16.8,7.5,4,322,28.88,15.0,4,322,26.58,15.0,https://www.tiktok.com/@epic.sandwich
0,60,5,4842,150.85,30.5,5,668,88.6,24.0,5,668,58.48,27.0,5,4842,158.28,30.0,https://www.tiktok.com/@karlgolden
0,74,39.0,29000.0,895.1216216216217,55.0,112.0,29000.0,6267.6,405.5,44.0,29000.0,2544.04,73.0,41.0,29000.0,1298.84,57.5,https://www.tiktok.com/@kajawujczak_
0,9,4,185,91.44444444444444,88.0,4,185,91.44444444444444,88.0,4,185,91.44444444444444,88.0,4,185,91.44444444444444,88.0,https://www.tiktok.com/@faulandwad
0,58,10,2339,114.67241379310344,33.5,21,219,57.8,37.5,10,948,89.48,32.0,10,948,75.16,32.0,https://www.tiktok.com/@latestreject
0,76,13,2082,130.73684210526315,47.0,19,258,82.0,40.5,15,889,109.24,40.0,13,2082,128.26,40.0,https://www.tiktok.com/@tiredscorpio
0,78,19,247,54.217948717948715,41.0,28,46,35.7,35.5,26,171,42.28,37.0,26,226,48.7,39.5,https://www.tiktok.com/@gracei_facei
0,30,5.0,96800.0,4325.533333333334,45.0,5,175,42.1,31.5,5.0,96800.0,3960.72,49.0,5.0,96800.0,4325.533333333334,45.0,https://www.tiktok.com/@mariahhark
0,10,37,7734,2333.1,852.0,37,7734,2333.1,852.0,37,7734,2333.1,852.0,37,7734,2333.1,852.0,https://www.tiktok.com/@marcusmeetsworld
0,66,22.0,201400.0,3724.7272727272725,76.5,26,316,77.4,54.0,26,418,124.0,75.0,22,418,118.48,73.5,https://www.tiktok.com/@katecummingsss
0,40,10.0,93500.0,2398.5,46.5,10,68,37.7,37.5,10,260,59.64,46.0,10.0,93500.0,2398.5,46.5,https://www.tiktok.com/@halie.blizzard
0,10,377,1947,744.6,649.0,377,1947,744.6,649.0,377,1947,744.6,649.0,377,1947,744.6,649.0,https://www.tiktok.com/@vinchenzomusic
0,59,2,21,4.813559322033898,4.0,2,21,4.9,3.0,2,21,5.4,5.0,2,21,5.02,4.0,https://www.tiktok.com/@diegoortega_do
0,58,9,571,82.56896551724138,34.0,14,309,74.9,28.0,14,309,67.04,36.0,14,425,81.62,36.5,https://www.tiktok.com/@farren.jade
0,43,13,1659,276.4186046511628,99.0,13,155,64.0,56.5,13,225,76.6,77.0,13,1659,276.4186046511628,99.0,https://www.tiktok.com/@arsvivendigermany
0,4,265,4486,1790.5,1205.5,265,4486,1790.5,1205.5,265,4486,1790.5,1205.5,265,4486,1790.5,1205.5,https://www.tiktok.com/@ultradiox
0,58,2,689,62.01724137931034,23.5,6,462,94.6,23.5,4,462,66.28,23.0,2,689,66.58,24.5,https://www.tiktok.com/@wolffang45
0,60,12,1124,188.06666666666666,99.0,77,574,204.0,153.0,12,1044,185.36,98.0,12,1124,191.54,99.0,https://www.tiktok.com/@sportsmemers
0,46,9.0,33800.0,1204.9782608695652,88.5,32,374,153.0,97.5,32,4179,433.68,90.0,9.0,33800.0,1204.9782608695652,88.5,https://www.tiktok.com/@aledow1
0,18,9.0,40900.0,2960.9444444444443,61.0,9,173,63.2,57.0,9.0,40900.0,2960.9444444444443,61.0,9.0,40900.0,2960.9444444444443,61.0,https://www.tiktok.com/@rileywilson87
0,57,4,94,29.859649122807017,27.0,7,44,25.2,26.5,4,94,28.92,31.0,4,94,30.62,30.0,https://www.tiktok.com/@lunar.eclipse.lilies
0,57,1,56,22.56140350877193,22.0,1,45,17.3,15.0,1,45,19.92,18.0,1,56,22.98,23.0,https://www.tiktok.com/@akariscosplays
0,5,32.0,25400.0,7474.8,516.0,32.0,25400.0,7474.8,516.0,32.0,25400.0,7474.8,516.0,32.0,25400.0,7474.8,516.0,https://www.tiktok.com/@savvysuave.ai
0,27,39.0,58500.0,4514.666666666667,100.0,46,937,219.9,115.5,39.0,58500.0,3952.6,100.0,39.0,58500.0,4514.666666666667,100.0,https://www.tiktok.com/@sylvestermayers
0,56,2,70,18.839285714285715,18.0,2,38,16.7,15.5,2,39,17.32,17.0,2,41,17.12,16.5,https://www.tiktok.com/@evan.oake
0,13,23.0,44900.0,6926.0,107.0,23,7083,1065.6,92.0,23.0,44900.0,6926.0,107.0,23.0,44900.0,6926.0,107.0,https://www.tiktok.com/@therealaxthvny
0,59,3,255,34.45762711864407,26.0,5,40,21.5,17.0,5,255,43.04,35.0,3,255,36.5,27.5,https://www.tiktok.com/@focusboysports17
0,60,14,2702,101.56666666666666,38.0,16,44,25.3,22.5,14,96,37.32,36.0,14,2702,92.62,36.5,https://www.tiktok.com/@klickencollective
0,15,20.0,119900.0,8145.533333333334,96.0,20,972,154.0,56.5,20.0,119900.0,8145.533333333334,96.0,20.0,119900.0,8145.533333333334,96.0,https://www.tiktok.com/@destinysamuel2
0,59,2,16,6.610169491525424,5.0,2,9,5.3,5.5,2,14,6.16,6.0,2,16,6.98,6.0,https://www.tiktok.com/@knineking
0,42,16,4747,385.14285714285717,41.0,21,4654,493.8,27.5,16,4654,290.12,33.0,16,4747,385.14285714285717,41.0,https://www.tiktok.com/@wesleyyandell
0,80,0.0,258800.0,3363.0,19.0,42,183,86.7,71.0,0.0,258800.0,10694.92,120.0,0.0,258800.0,5347.46,0.0,https://www.tiktok.com/@jessicatamayo666
0,58,51,309,132.3448275862069,113.0,87,309,141.0,114.0,87,309,139.72,116.0,57,309,135.84,116.0,https://www.tiktok.com/@maddy_altamura
0,56,10.0,491300.0,8850.089285714286,40.0,12,150,53.7,34.0,10,419,60.92,33.0,10,499,79.82,38.0,https://www.tiktok.com/@the_calculasian
0,60,34,220,93.0,84.5,78,195,120.6,105.0,34,220,94.68,85.0,34,220,94.68,86.0,https://www.tiktok.com/@malcock16
0,60,4,215,30.966666666666665,18.5,5,20,12.3,11.5,4,62,15.08,11.0,4,205,28.1,16.5,https://www.tiktok.com/@dialysis_warrior_89
0,54,7,223,45.888888888888886,30.0,8,132,46.0,43.5,7,215,55.84,38.0,7,223,46.76,30.0,https://www.tiktok.com/@daniel.isnotfunny
0,19,2,354000,18708.21052631579,7.0,2,18,6.3,5.5,2,354000,18708.21052631579,7.0,2,354000,18708.21052631579,7.0,https://www.tiktok.com/@geminisabelle
0,56,9,1757,133.08928571428572,70.5,9,430,135.4,63.5,9,430,97.2,63.0,9,1757,132.78,64.0,https://www.tiktok.com/@itsgoliimarsss
0,13,11.0,71500.0,5854.0,90.0,11,3303,440.2,65.0,11.0,71500.0,5854.0,90.0,11.0,71500.0,5854.0,90.0,https://www.tiktok.com/@bnz_official
0,60,2,3700,94.88333333333334,23.5,5,31,14.3,14.5,5,47,16.28,14.0,2,3700,108.04,22.5,https://www.tiktok.com/@gubryl
0,6,89,688,376.5,372.5,89,688,376.5,372.5,89,688,376.5,372.5,89,688,376.5,372.5,https://www.tiktok.com/@maebel11
0,60,14,272,44.56666666666667,27.0,16,129,51.7,51.5,16,272,55.2,32.0,14,272,47.08,28.5,https://www.tiktok.com/@user92402752
0,51,18.0,12100.0,822.4313725490196,72.0,18,535,108.4,62.5,18,1475,211.2,68.0,18.0,12100.0,837.84,76.0,https://www.tiktok.com/@singh_rajj
0,7,28.0,26600.0,3988.1428571428573,316.0,28.0,26600.0,3988.1428571428573,316.0,28.0,26600.0,3988.1428571428573,316.0,28.0,26600.0,3988.1428571428573,316.0,https://www.tiktok.com/@facetodruryikultury
0,69,8,100,26.130434782608695,23.0,8,27,19.0,22.0,8,55,22.16,20.0,8,100,24.98,22.5,https://www.tiktok.com/@marlowpictures
0,23,12,7755,931.4782608695652,121.0,12,5781,840.9,145.0,12,7755,931.4782608695652,121.0,12,7755,931.4782608695652,121.0,https://www.tiktok.com/@lightandrade
0,52,16,3793,174.8846153846154,62.5,19,61,36.4,33.5,16,106,49.72,41.0,16,3793,175.72,61.5,https://www.tiktok.com/@lemonsizzle
0,59,7.0,17100.0,348.77966101694915,26.0,12,119,37.9,25.0,12,405,63.48,31.0,7,432,61.34,27.0,https://www.tiktok.com/@ikitykat
0,17,2.0,77200.0,6194.764705882353,22.0,2.0,77200.0,7735.0,13.0,2.0,77200.0,6194.764705882353,22.0,2.0,77200.0,6194.764705882353,22.0,https://www.tiktok.com/@blakeeduardo
0,26,35.0,10300.0,799.5769230769231,328.5,85,1105,460.4,402.0,35.0,10300.0,829.56,364.0,35.0,10300.0,799.5769230769231,328.5,https://www.tiktok.com/@bangtxn.boyzz
0,57,76,1054,186.140350877193,119.0,84,256,152.2,122.5,76,320,150.28,125.0,76,1054,188.24,119.5,https://www.tiktok.com/@lynxdoodle
0,60,1,397,68.23333333333333,58.5,1,109,48.0,42.0,1,397,69.08,47.0,1,397,71.62,61.0,https://www.tiktok.com/@mmredbeard
0,60,7,330,55.266666666666666,34.0,16,90,47.7,40.0,7,330,52.28,33.0,7,330,56.66,40.5,https://www.tiktok.com/@too_go_order1
0,21,17.0,227700.0,12991.714285714286,461.0,17,2098,550.1,173.0,17.0,227700.0,12991.714285714286,461.0,17.0,227700.0,12991.714285714286,461.0,https://www.tiktok.com/@wehatebenbeal
0,54,16,358,112.31481481481481,87.0,28,333,115.9,73.5,16,333,97.96,55.0,16,358,112.38,87.0,https://www.tiktok.com/@dillon_stallsmith
0,54,7,199,35.888888888888886,21.0,10,199,58.3,37.0,9,199,36.68,20.0,7,199,36.72,21.0,https://www.tiktok.com/@adhdashadhd
0,59,2.0,344800.0,6216.847457627118,29.0,11,170,45.0,27.5,4.0,344800.0,13828.0,29.0,2.0,344800.0,7023.76,26.0,https://www.tiktok.com/@britybritb
0,41,4.0,55800.0,2310.512195121951,32.0,4,190,51.8,29.0,4.0,55800.0,3769.92,48.0,4.0,55800.0,2310.512195121951,32.0,https://www.tiktok.com/@kaleydid
0,4,27.0,30500.0,9109.5,2955.5,27.0,30500.0,9109.5,2955.5,27.0,30500.0,9109.5,2955.5,27.0,30500.0,9109.5,2955.5,https://www.tiktok.com/@celtix02
0,5,24.0,94700.0,19315.2,249.0,24.0,94700.0,19315.2,249.0,24.0,94700.0,19315.2,249.0,24.0,94700.0,19315.2,249.0,https://www.tiktok.com/@robmacphe1
0,11,24,7090,1363.090909090909,207.0,24,7090,1151.2,170.0,24,7090,1363.090909090909,207.0,24,7090,1363.090909090909,207.0,https://www.tiktok.com/@jedeye_fpv
0,30,33,4466,623.6666666666666,191.5,33,409,104.1,53.0,33,4466,577.32,131.0,33,4466,623.6666666666666,191.5,https://www.tiktok.com/@melanie.216
0,60,7,3940,260.73333333333335,72.0,7,640,113.3,41.5,7,640,126.0,72.0,7,3940,258.48,72.0,https://www.tiktok.com/@asexual.reads
0,55,3,1273,59.0,12.0,6,15,8.4,7.0,3,27,9.6,7.0,3,1273,63.2,12.0,https://www.tiktok.com/@cheryl.tv
0,57,2,35,12.736842105263158,11.0,6,26,14.0,13.0,5,26,12.08,11.0,3,35,12.74,11.0,https://www.tiktok.com/@errketo
0,23,3.0,114100.0,5075.95652173913,32.0,3,105,24.4,17.0,3.0,114100.0,5075.95652173913,32.0,3.0,114100.0,5075.95652173913,32.0,https://www.tiktok.com/@roy.boyyy
0,59,1.0,23500.0,453.6271186440678,16.0,4,50,20.1,15.0,1,86,20.4,13.0,1,1700,54.7,15.0,https://www.tiktok.com/@r4ulmunoz
0,59,3,1212,47.03389830508475,19.0,10,83,43.2,55.0,4,85,28.6,19.0,3,87,26.42,18.5,https://www.tiktok.com/@anthonymcconnell2
0,58,4,91,20.70689655172414,14.0,4,91,19.2,7.5,4,91,27.96,21.0,4,91,22.04,15.0,https://www.tiktok.com/@deeanaturner
0,71,26.0,49500.0,1225.112676056338,82.0,30,210,80.0,72.0,30,215,90.0,84.0,26,469,92.88,73.0,https://www.tiktok.com/@angelica_soler
0,51,24.0,36400.0,803.2549019607843,41.0,25,86,49.9,42.5,25,86,39.68,33.0,24.0,36400.0,818.66,41.0,https://www.tiktok.com/@_sasy_03
0,37,18,972,138.2972972972973,56.0,25,90,49.4,43.0,18,972,125.24,50.0,18,972,138.2972972972973,56.0,https://www.tiktok.com/@lukas.frank_
0,1,130800.00000000001,130800.00000000001,130800.00000000001,130800.00000000001,130800.00000000001,130800.00000000001,130800.00000000001,130800.00000000001,130800.00000000001,130800.00000000001,130800.00000000001,130800.00000000001,130800.00000000001,130800.00000000001,130800.00000000001,130800.00000000001,https://www.tiktok.com/@toya_trbl
0,52,2.0,113500.0,2402.5576923076924,36.0,2,76,34.1,35.0,2,76,35.92,35.0,2,7846,226.02,35.5,https://www.tiktok.com/@elynnmarie
0,43,151,820,287.06976744186045,241.0,230,491,302.1,271.0,196,500,274.64,247.0,151,820,287.06976744186045,241.0,https://www.tiktok.com/@honeyy_aestheticss
0,55,22,315,82.74545454545455,78.0,22,70,51.6,54.0,22,315,75.12,60.0,22,315,79.72,74.0,https://www.tiktok.com/@elizabeth.ward
0,60,3,85,22.733333333333334,20.0,3,35,13.9,8.0,3,85,25.28,15.0,3,85,23.48,20.0,https://www.tiktok.com/@kerr_bear420
0,60,7,4265,291.25,40.5,7,49,21.8,18.0,7,1396,101.96,23.0,7,4265,279.36,40.5,https://www.tiktok.com/@todaywithj
0,8,430,1373,752.375,585.5,430,1373,752.375,585.5,430,1373,752.375,585.5,430,1373,752.375,585.5,https://www.tiktok.com/@hoffzyy
0,64,21.0,37200.0,1160.25,128.5,21,805,139.7,55.5,21,805,131.72,85.0,21.0,18500.0,583.1,119.0,https://www.tiktok.com/@pruhubbard_x
0,5,1352.0,57700.0,19405.0,15400.0,1352.0,57700.0,19405.0,15400.0,1352.0,57700.0,19405.0,15400.0,1352.0,57700.0,19405.0,15400.0,https://www.tiktok.com/@carolinaaaa.15
0,55,44,659,243.96363636363637,205.0,53,344,189.2,192.0,44,549,255.12,239.0,44,659,243.8,205.5,https://www.tiktok.com/@selfishandfun58
0,54,5,376,32.333333333333336,20.5,13,376,71.6,41.0,5,376,41.32,29.0,5,376,31.96,20.5,https://www.tiktok.com/@bellissima_amore.901
0,73,6,21000,370.93150684931504,48.0,6,181,53.8,44.0,6,181,55.4,42.0,6,21000,519.1,54.0,https://www.tiktok.com/@benmarks66
0,60,36,5974,390.31666666666666,104.5,36,310,77.4,49.0,36,5974,429.08,75.0,36,5974,356.54,99.5,https://www.tiktok.com/@theebestbooda
0,15,3.0,143400.0,9587.866666666667,13.0,8.0,143400.0,14377.4,25.5,3.0,143400.0,9587.866666666667,13.0,3.0,143400.0,9587.866666666667,13.0,https://www.tiktok.com/@mash_lo
0,27,19.0,108300.0,4118.7037037037035,102.0,24,376,130.9,106.5,19.0,108300.0,4441.56,103.0,19.0,108300.0,4118.7037037037035,102.0,https://www.tiktok.com/@taliastewartmusic
0,30,16,9532,485.53333333333336,41.0,16,77,36.2,28.5,16,9532,574.08,39.0,16,9532,485.53333333333336,41.0,https://www.tiktok.com/@jonnyfreds
0,27,18.0,50300.0,1987.888888888889,96.0,18,127,57.6,44.0,18,206,97.04,89.0,18.0,50300.0,1987.888888888889,96.0,https://www.tiktok.com/@tiktokhorses1
0,56,8,572,89.69642857142857,44.0,8,572,177.8,62.5,8,572,137.72,73.0,8,572,92.42,44.0,https://www.tiktok.com/@coach_fox
0,48,13,871,111.27083333333333,57.0,13,740,103.0,26.5,13,740,79.32,44.0,13,871,111.27083333333333,57.0,https://www.tiktok.com/@annabelmejia
0,60,5,628,67.45,34.5,5,76,24.3,17.0,5,79,26.24,20.0,5,628,67.78,32.0,https://www.tiktok.com/@pokemonsam93
0,75,1,79,17.706666666666667,14.0,1,45,10.3,5.5,1,45,13.24,10.0,1,69,15.06,10.5,https://www.tiktok.com/@dinovagino
0,55,5.0,43100.0,873.3818181818182,36.0,5,107,37.4,26.0,5,2290,131.08,40.0,5.0,43100.0,952.74,35.5,https://www.tiktok.com/@sudokuslayer
0,55,6.0,142800.0,2905.0,50.0,7,100,39.7,22.5,6,219,43.32,28.0,6.0,142800.0,3074.32,50.5,https://www.tiktok.com/@normalreedusfunkyfetus13
0,60,4,892,37.4,17.0,8,38,21.2,21.5,4,892,59.6,23.0,4,892,43.12,18.5,https://www.tiktok.com/@duckieonfire
0,50,38,614,98.9,73.0,42,85,67.3,72.0,42,262,94.76,83.0,38,614,98.9,73.0,https://www.tiktok.com/@wentonz
0,13,79,6813,872.9230769230769,333.0,119,6813,1055.2,340.0,79,6813,872.9230769230769,333.0,79,6813,872.9230769230769,333.0,https://www.tiktok.com/@alexusfern
0,60,57,288,185.75,184.5,57,225,155.7,158.5,57,288,183.04,181.0,57,288,190.12,189.5,https://www.tiktok.com/@unflippingbelievable1
0,57,63,289,123.6842105263158,114.0,77,148,122.9,132.0,77,289,144.24,142.0,63,289,126.94,121.0,https://www.tiktok.com/@nanouly
